vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid2,6560,273.6066667,7,traffic light,0.110511929,"[131.4254913330078, 107.61907958984375, 140.25758361816406, 127.17427062988281]"
vid2,6560,273.6066667,8,bottle,0.104273207,"[65.55892181396484, 144.79820251464844, 79.57355499267578, 151.97415161132812]"
vid2,6560,273.6066667,9,car,0.09178061,"[210.74713134765625, 50.28942108154297, 223.1683349609375, 74.95468139648438]"
vid2,6560,273.6066667,10,bottle,0.080696784,"[129.16297912597656, 125.40290832519531, 139.8774871826172, 151.6614990234375]"
vid2,6560,273.6066667,11,parking meter,0.061171092,"[61.517913818359375, 54.929718017578125, 76.36061096191406, 95.91529846191406]"
vid2,6560,273.6066667,12,car,0.060495749,"[51.903358459472656, 124.65291595458984, 59.601505279541016, 132.4087677001953]"
vid2,6560,273.6066667,13,bottle,0.054803137,"[114.0569076538086, 125.62384796142578, 121.8446273803711, 143.48260498046875]"
vid2,6560,273.6066667,14,parking meter,0.051901128,"[103.65270233154297, 105.10615539550781, 108.4984130859375, 115.31034851074219]"
vid2,6570,274.02375,0,person,0.935117364,"[0.678934633731842, 79.13563537597656, 59.187171936035156, 220.95419311523438]"
vid2,6570,274.02375,1,car,0.148872375,"[140.83694458007812, 19.124595642089844, 154.37551879882812, 34.24657440185547]"
vid2,6570,274.02375,2,person,0.131878898,"[0.04660400375723839, 0.0, 173.75839233398438, 224.0]"
vid2,6570,274.02375,3,car,0.128551677,"[60.684146881103516, 54.98862838745117, 75.69804382324219, 83.11628723144531]"
vid2,6570,274.02375,4,traffic light,0.102203459,"[131.32627868652344, 107.55565643310547, 140.2516632080078, 127.08668518066406]"
vid2,6570,274.02375,5,bottle,0.098497063,"[103.58305358886719, 104.94768524169922, 108.59945678710938, 116.058837890625]"
vid2,6570,274.02375,6,bottle,0.094816387,"[65.79786682128906, 144.81619262695312, 80.30674743652344, 152.3468017578125]"
vid2,6570,274.02375,7,car,0.092967257,"[210.76602172851562, 50.22230911254883, 223.1317901611328, 74.78450012207031]"
vid2,6570,274.02375,8,cup,0.092534907,"[128.9353790283203, 128.10073852539062, 140.03634643554688, 151.84872436523438]"
vid2,6570,274.02375,9,car,0.075463653,"[38.27219009399414, 55.485225677490234, 62.843955993652344, 84.98371124267578]"
vid2,6570,274.02375,10,bottle,0.068404324,"[114.00869750976562, 125.5295181274414, 121.92247772216797, 143.4519805908203]"
vid2,6570,274.02375,11,parking meter,0.06333629,"[61.32798385620117, 56.25118637084961, 75.46375274658203, 83.04651641845703]"
vid2,6570,274.02375,12,bottle,0.061335437,"[129.28012084960938, 125.53467559814453, 139.69998168945312, 152.41024780273438]"
vid2,6570,274.02375,13,car,0.060377318,"[53.24153137207031, 1.639509916305542, 139.34555053710938, 91.631591796875]"
vid2,6580,274.4408333,0,person,0.919846594,"[0.5397122502326965, 79.24844360351562, 59.56576919555664, 220.75552368164062]"
vid2,6580,274.4408333,1,car,0.173851609,"[60.37614059448242, 54.92731857299805, 75.80067443847656, 82.54202270507812]"
vid2,6580,274.4408333,2,cup,0.166437939,"[129.51513671875, 132.5289306640625, 140.17613220214844, 149.91607666015625]"
vid2,6580,274.4408333,3,bottle,0.149752542,"[103.44636535644531, 104.9594955444336, 108.52519226074219, 115.2706069946289]"
vid2,6580,274.4408333,4,car,0.140418202,"[141.2820587158203, 19.213411331176758, 154.33580017089844, 34.554405212402344]"
vid2,6580,274.4408333,5,person,0.116261654,"[0.42036741971969604, 0.0, 169.8850860595703, 224.0]"
vid2,6580,274.4408333,6,bottle,0.109994769,"[65.75001525878906, 144.594482421875, 80.6165542602539, 152.19427490234375]"
vid2,6580,274.4408333,7,car,0.088835247,"[38.00104904174805, 55.247291564941406, 63.63689041137695, 83.91677856445312]"
vid2,6580,274.4408333,8,bottle,0.061454523,"[81.41778564453125, 105.11911010742188, 90.43929290771484, 132.5343475341797]"
vid2,6580,274.4408333,9,car,0.05924429,"[51.296932220458984, 2.0294744968414307, 139.67184448242188, 92.49937438964844]"
vid2,6580,274.4408333,10,parking meter,0.053655241,"[61.052616119384766, 56.324100494384766, 75.60277557373047, 82.62208557128906]"
vid2,6580,274.4408333,11,car,0.052764621,"[210.46835327148438, 50.7411994934082, 223.05902099609375, 75.62091064453125]"
vid2,6590,274.8579167,0,person,0.934791446,"[0.6117074489593506, 80.06731414794922, 58.92353439331055, 220.77658081054688]"
vid2,6590,274.8579167,1,car,0.272863716,"[60.50107192993164, 56.35983657836914, 75.69404602050781, 82.07817077636719]"
vid2,6590,274.8579167,2,bottle,0.224195793,"[114.49781799316406, 126.44322204589844, 121.74588012695312, 143.5891876220703]"
vid2,6590,274.8579167,3,person,0.10510134,"[2.036229372024536, 0.0, 167.23731994628906, 224.0]"
vid2,6590,274.8579167,4,person,0.076127812,"[0.6866528391838074, 81.27154541015625, 217.46934509277344, 207.964599609375]"
vid2,6590,274.8579167,5,bottle,0.067234978,"[104.23715209960938, 104.79155731201172, 108.67208862304688, 115.4811019897461]"
vid2,6590,274.8579167,6,car,0.066031724,"[210.88833618164062, 50.752262115478516, 221.4925079345703, 74.20287322998047]"
vid2,6590,274.8579167,7,car,0.06234739,"[55.98448944091797, 0.9047406315803528, 135.89077758789062, 92.71614837646484]"
vid2,6590,274.8579167,8,cup,0.058152862,"[129.0339813232422, 134.5535430908203, 140.0756072998047, 152.32504272460938]"
vid2,6600,275.275,0,person,0.054070074,"[39.437259674072266, 70.94954681396484, 216.85914611816406, 222.16452026367188]"
vid2,6610,275.6920833,0,person,0.064409979,"[43.49885559082031, 69.72721099853516, 218.58529663085938, 221.8881072998047]"
vid2,6630,276.52625,0,person,0.08997988,"[208.5034637451172, 36.69137191772461, 221.45437622070312, 58.312828063964844]"
vid2,6640,276.9433333,0,tv,0.14932245,"[0.642962634563446, 98.42003631591797, 133.7264404296875, 205.3459930419922]"
vid2,6650,277.3604167,0,tv,0.103706524,"[0.6968340873718262, 101.82474517822266, 116.49102020263672, 210.08602905273438]"
vid2,6660,277.7775,0,bottle,0.15257214,"[213.3477783203125, 43.29475784301758, 221.0719451904297, 52.43349075317383]"
vid2,6670,278.1945833,0,tv,0.110605016,"[0.0, 108.63966369628906, 123.81389617919922, 210.40318298339844]"
vid2,6670,278.1945833,1,sports ball,0.065341339,"[211.9681854248047, 45.58670425415039, 217.04940795898438, 53.36690902709961]"
vid2,6690,279.02875,0,bottle,0.216738239,"[171.17616271972656, 77.73095703125, 179.97531127929688, 98.0640640258789]"
vid2,6690,279.02875,1,traffic light,0.056286748,"[163.1311492919922, 24.24262237548828, 174.18418884277344, 43.181861877441406]"
vid2,6710,279.8629167,0,bottle,0.333795726,"[46.68710708618164, 129.2133026123047, 76.32402801513672, 219.84054565429688]"
vid2,6710,279.8629167,1,person,0.247908041,"[65.27530670166016, 54.489471435546875, 133.04945373535156, 135.0668182373047]"
vid2,6710,279.8629167,2,person,0.221867308,"[42.97932815551758, 125.5528564453125, 78.16340637207031, 221.32833862304688]"
vid2,6710,279.8629167,3,person,0.156375527,"[16.104101181030273, 67.71150207519531, 162.6605682373047, 217.89877319335938]"
vid2,6720,280.28,0,person,0.220284417,"[41.1899528503418, 125.23543548583984, 76.9543228149414, 221.56613159179688]"
vid2,6720,280.28,1,person,0.173263893,"[14.258685111999512, 73.68357849121094, 152.13531494140625, 217.24143981933594]"
vid2,6720,280.28,2,person,0.103616819,"[62.51551055908203, 53.049766540527344, 129.2172393798828, 134.2681884765625]"
vid2,6720,280.28,3,person,0.086083874,"[32.82110595703125, 34.39683151245117, 222.54421997070312, 223.7834930419922]"
vid2,6730,280.6970833,0,bottle,0.398732066,"[48.93617248535156, 129.47463989257812, 79.08609008789062, 219.9597930908203]"
vid2,6730,280.6970833,1,person,0.327273846,"[48.01259994506836, 124.69245910644531, 81.69538116455078, 222.99111938476562]"
vid2,6730,280.6970833,2,toilet,0.201817811,"[48.9656867980957, 123.45405578613281, 81.97879028320312, 221.096435546875]"
vid2,6730,280.6970833,3,person,0.165645227,"[19.533401489257812, 58.18696975708008, 143.63925170898438, 213.750244140625]"
vid2,6730,280.6970833,4,person,0.0982842,"[46.0495491027832, 41.6666374206543, 206.0078887939453, 221.35446166992188]"
vid2,6730,280.6970833,5,vase,0.095027156,"[50.4822998046875, 134.51611328125, 77.18779754638672, 224.0]"
vid2,6730,280.6970833,6,person,0.075489551,"[60.94106674194336, 50.33415222167969, 136.2668914794922, 139.11602783203125]"
vid2,6730,280.6970833,7,parking meter,0.050608113,"[49.337955474853516, 129.30364990234375, 78.79820251464844, 222.42872619628906]"
vid2,6740,281.1141667,0,bottle,0.410003603,"[49.28750991821289, 130.4828338623047, 79.40631103515625, 221.8759002685547]"
vid2,6740,281.1141667,1,person,0.370448709,"[15.529912948608398, 67.07962799072266, 143.2160186767578, 212.70697021484375]"
vid2,6740,281.1141667,2,person,0.204768792,"[39.70387649536133, 43.054443359375, 189.38462829589844, 223.33778381347656]"
vid2,6740,281.1141667,3,person,0.196587369,"[48.5992431640625, 126.57276916503906, 84.21488952636719, 222.498779296875]"
vid2,6740,281.1141667,4,person,0.155755371,"[63.39756393432617, 60.57490539550781, 137.25393676757812, 144.90130615234375]"
vid2,6740,281.1141667,5,toilet,0.112967439,"[49.71048355102539, 122.87891387939453, 83.58826446533203, 221.27157592773438]"
vid2,6740,281.1141667,6,parking meter,0.06738928,"[49.39413833618164, 126.36478424072266, 79.5448989868164, 220.2906036376953]"
vid2,6740,281.1141667,7,person,0.056313682,"[40.930908203125, 111.59162902832031, 129.30377197265625, 221.09442138671875]"
vid2,6750,281.53125,0,person,0.357061744,"[59.0080680847168, 54.4703369140625, 130.15054321289062, 145.076904296875]"
vid2,6750,281.53125,1,bottle,0.356162578,"[50.4990119934082, 133.27537536621094, 79.77291870117188, 220.63739013671875]"
vid2,6750,281.53125,2,person,0.225677162,"[48.59820556640625, 126.83135223388672, 82.72818756103516, 221.78392028808594]"
vid2,6750,281.53125,3,person,0.189930201,"[29.89978790283203, 56.9050178527832, 143.5893096923828, 208.89968872070312]"
vid2,6750,281.53125,4,person,0.146573544,"[48.882080078125, 80.86063385009766, 206.71243286132812, 220.03945922851562]"
vid2,6750,281.53125,5,toilet,0.06513039,"[49.94185256958008, 124.6426773071289, 82.36066436767578, 220.0589599609375]"
vid2,6760,281.9483333,0,person,0.266136527,"[54.853702545166016, 59.4639892578125, 131.4929656982422, 148.30874633789062]"
vid2,6760,281.9483333,1,bottle,0.262178689,"[51.73640060424805, 137.6009979248047, 80.9376449584961, 221.44790649414062]"
vid2,6760,281.9483333,2,person,0.244543701,"[29.223291397094727, 54.01884460449219, 145.02438354492188, 207.8118133544922]"
vid2,6760,281.9483333,3,person,0.210928097,"[52.40522003173828, 132.20626831054688, 81.43443298339844, 221.0902862548828]"
vid2,6760,281.9483333,4,person,0.126328379,"[15.210789680480957, 26.792757034301758, 212.11822509765625, 223.23587036132812]"
vid2,6770,282.3654167,0,bottle,0.274644226,"[52.15361404418945, 136.80010986328125, 82.24247741699219, 222.21881103515625]"
vid2,6770,282.3654167,1,person,0.180584401,"[51.589683532714844, 128.11924743652344, 84.37013244628906, 224.0]"
vid2,6770,282.3654167,2,person,0.150693208,"[16.020498275756836, 65.41890716552734, 161.12416076660156, 220.35682678222656]"
vid2,6770,282.3654167,3,person,0.06426543,"[74.96797180175781, 62.04703140258789, 135.21971130371094, 152.70738220214844]"
vid2,6770,282.3654167,4,person,0.060902879,"[64.06351470947266, 61.814109802246094, 222.05677795410156, 221.47866821289062]"
vid2,6780,282.7825,0,bottle,0.465335786,"[56.39372634887695, 133.47898864746094, 84.7834243774414, 221.69912719726562]"
vid2,6780,282.7825,1,person,0.234484926,"[55.21294021606445, 125.99348449707031, 87.79378509521484, 221.7522430419922]"
vid2,6780,282.7825,2,person,0.116267964,"[18.576387405395508, 69.87122344970703, 176.44813537597656, 220.82894897460938]"
vid2,6780,282.7825,3,parking meter,0.102824025,"[56.63658905029297, 133.07334899902344, 85.17344665527344, 222.1212158203125]"
vid2,6780,282.7825,4,bottle,0.063412227,"[141.13352966308594, 117.96719360351562, 151.05853271484375, 126.02471160888672]"
vid2,6790,283.1995833,0,bottle,0.554271638,"[57.77953338623047, 133.44119262695312, 85.60706329345703, 220.84808349609375]"
vid2,6790,283.1995833,1,person,0.239128247,"[57.1376838684082, 124.83561706542969, 89.57762145996094, 222.73963928222656]"
vid2,6790,283.1995833,2,person,0.180944875,"[25.09104347229004, 109.6866683959961, 195.18785095214844, 221.42837524414062]"
vid2,6790,283.1995833,3,person,0.109167263,"[13.176012992858887, 31.76380729675293, 224.0, 223.06854248046875]"
vid2,6790,283.1995833,4,parking meter,0.108407311,"[58.06749725341797, 132.53298950195312, 86.76946258544922, 218.6651153564453]"
vid2,6790,283.1995833,5,wine glass,0.079856485,"[59.96495056152344, 142.17813110351562, 84.52103424072266, 224.0]"
vid2,6800,283.6166667,0,bottle,0.476554066,"[57.01249313354492, 134.3652801513672, 85.42061614990234, 220.57974243164062]"
vid2,6800,283.6166667,1,person,0.296998918,"[56.554325103759766, 126.91915130615234, 88.36347961425781, 221.8513946533203]"
vid2,6800,283.6166667,2,person,0.193894416,"[25.70976448059082, 85.303955078125, 164.33546447753906, 220.84371948242188]"
vid2,6800,283.6166667,3,wine glass,0.125261292,"[59.32204818725586, 142.95965576171875, 85.25176239013672, 223.46884155273438]"
vid2,6800,283.6166667,4,vase,0.096733838,"[58.481380462646484, 138.82638549804688, 85.46923065185547, 223.60592651367188]"
vid2,6800,283.6166667,5,person,0.0810377,"[51.131038665771484, 26.394725799560547, 190.6430206298828, 222.44264221191406]"
vid2,6800,283.6166667,6,bottle,0.076590165,"[140.84298706054688, 118.09728240966797, 150.74594116210938, 126.29174041748047]"
vid2,6800,283.6166667,7,parking meter,0.075124003,"[56.93641662597656, 134.34841918945312, 85.70835876464844, 220.83212280273438]"
vid2,6800,283.6166667,8,person,0.074821472,"[72.30825805664062, 87.22017669677734, 137.36265563964844, 156.40591430664062]"
vid2,6800,283.6166667,9,person,0.069731452,"[141.27420043945312, 117.91361999511719, 144.6356964111328, 123.38551330566406]"
vid2,6800,283.6166667,10,person,0.050718509,"[53.38895797729492, 113.49649047851562, 128.50157165527344, 222.7473907470703]"
vid2,6810,284.03375,0,bottle,0.38890326,"[133.9005889892578, 177.54421997070312, 143.7654571533203, 198.98475646972656]"
vid2,6810,284.03375,1,car,0.18615669,"[187.06214904785156, 33.67093276977539, 194.60858154296875, 48.75933837890625]"
vid2,6810,284.03375,2,bottle,0.170976475,"[71.54989624023438, 45.09616470336914, 79.86669921875, 64.89727783203125]"
vid2,6810,284.03375,3,bottle,0.143006921,"[147.72840881347656, 179.7924346923828, 163.16404724121094, 190.78927612304688]"
vid2,6810,284.03375,4,car,0.135914609,"[122.16410064697266, 0.0, 144.18606567382812, 39.00448226928711]"
vid2,6810,284.03375,5,bottle,0.109040417,"[99.9466781616211, 68.60093688964844, 106.10796356201172, 85.82012176513672]"
vid2,6810,284.03375,6,person,0.086508706,"[34.01445770263672, 30.824687957763672, 49.04745864868164, 41.3901481628418]"
vid2,6810,284.03375,7,parking meter,0.07597778,"[122.76776123046875, 1.4429810047149658, 142.85926818847656, 40.13236618041992]"
vid2,6820,284.4508333,0,car,0.222461879,"[188.81382751464844, 31.19410514831543, 196.82113647460938, 48.96525192260742]"
vid2,6820,284.4508333,1,car,0.124490358,"[76.57308959960938, 114.1275634765625, 88.5386962890625, 132.1046142578125]"
vid2,6820,284.4508333,2,bottle,0.072258353,"[62.9531364440918, 60.668312072753906, 72.42414855957031, 81.12684631347656]"
vid2,6820,284.4508333,3,person,0.071466401,"[2.1600430011749268, 126.82415008544922, 35.54168701171875, 187.2337188720703]"
vid2,6820,284.4508333,4,car,0.068402223,"[178.57144165039062, 118.17628479003906, 187.98158264160156, 137.13912963867188]"
vid2,6820,284.4508333,5,bottle,0.062390894,"[171.6617889404297, 134.2377471923828, 179.21795654296875, 146.24093627929688]"
vid2,6820,284.4508333,6,bottle,0.057820201,"[77.72018432617188, 115.34288787841797, 88.4073715209961, 131.31723022460938]"
vid2,6820,284.4508333,7,bottle,0.057081237,"[132.22671508789062, 143.29054260253906, 145.20314025878906, 154.58590698242188]"
vid2,6820,284.4508333,8,bottle,0.055075262,"[72.81868743896484, 35.662418365478516, 81.852294921875, 59.09794616699219]"
vid2,6830,284.8679167,0,car,0.106713526,"[195.69166564941406, 24.50847625732422, 203.92147827148438, 40.70840835571289]"
vid2,6830,284.8679167,1,traffic light,0.092031538,"[0.7854743003845215, 40.52967834472656, 8.977200508117676, 61.909332275390625]"
vid2,6830,284.8679167,2,clock,0.077956013,"[41.03026580810547, 20.70761489868164, 54.98767852783203, 30.96894645690918]"
vid2,6830,284.8679167,3,parking meter,0.053590607,"[153.46124267578125, 4.929606914520264, 158.3103790283203, 24.0020694732666]"
vid2,6840,285.285,0,car,0.213208839,"[196.19898986816406, 20.799549102783203, 203.99942016601562, 36.99397659301758]"
vid2,6840,285.285,1,bottle,0.168995261,"[69.76175689697266, 95.2492904663086, 78.58279418945312, 117.62652587890625]"
vid2,6840,285.285,2,car,0.125208631,"[135.11131286621094, 0.0, 154.1913604736328, 24.410619735717773]"
vid2,6840,285.285,3,traffic light,0.101245709,"[1.1320091485977173, 41.28522491455078, 9.79456901550293, 63.368980407714844]"
vid2,6840,285.285,4,car,0.087992094,"[119.32903289794922, 0.0, 139.82354736328125, 46.53779983520508]"
vid2,6840,285.285,5,bottle,0.070631586,"[63.43120574951172, 68.78548431396484, 72.9168472290039, 88.18427276611328]"
vid2,6840,285.285,6,car,0.065291651,"[112.80854797363281, 163.9271697998047, 127.298583984375, 175.52560424804688]"
vid2,6840,285.285,7,person,0.062679693,"[70.00028991699219, 93.92261505126953, 78.4288330078125, 122.07920837402344]"
vid2,6850,285.7020833,0,car,0.17496784,"[193.826904296875, 22.99321174621582, 201.44654846191406, 40.6043701171875]"
vid2,6850,285.7020833,1,bottle,0.165172473,"[62.19742202758789, 56.88273239135742, 71.5859603881836, 76.36771392822266]"
vid2,6850,285.7020833,2,cup,0.115276836,"[111.69319152832031, 166.72377014160156, 123.3811264038086, 184.30224609375]"
vid2,6850,285.7020833,3,bottle,0.111840874,"[90.17684936523438, 44.062923431396484, 98.54312896728516, 63.02448272705078]"
