vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid3,2600,108.44166666666666,0,traffic light,0.05281377583742142,"[109.09429931640625, 157.1519012451172, 121.837646484375, 170.62423706054688]"
vid3,2610,108.85874999999999,0,traffic light,0.05345257744193077,"[109.09210968017578, 157.14468383789062, 121.8191909790039, 170.6258087158203]"
vid3,2620,109.27583333333332,0,traffic light,0.053203172981739044,"[109.09131622314453, 157.1488494873047, 121.82538604736328, 170.625732421875]"
vid3,2630,109.69291666666666,0,traffic light,0.05408790707588196,"[109.08916473388672, 157.14036560058594, 121.82837677001953, 170.63470458984375]"
vid3,2640,110.10999999999999,0,traffic light,0.05513045936822891,"[109.0885238647461, 157.13864135742188, 121.82489776611328, 170.6321258544922]"
vid3,2650,110.52708333333332,0,traffic light,0.05435561761260033,"[109.08741760253906, 157.1352996826172, 121.83355712890625, 170.6320343017578]"
vid3,2660,110.94416666666666,0,traffic light,0.06314132362604141,"[109.16944885253906, 157.34744262695312, 121.77488708496094, 170.637939453125]"
vid3,2670,111.36125,0,traffic light,0.06146758794784546,"[109.17857360839844, 157.35548400878906, 121.77508544921875, 170.63095092773438]"
vid3,2680,111.77833333333332,0,traffic light,0.05407089367508888,"[109.19625091552734, 157.32315063476562, 121.77880096435547, 170.6447296142578]"
vid3,2690,112.19541666666666,0,traffic light,0.05459795892238617,"[109.19707489013672, 157.33367919921875, 121.77970123291016, 170.63905334472656]"
vid3,2740,114.28083333333332,0,traffic light,0.08235995471477509,"[146.2577362060547, 90.59181213378906, 154.74681091308594, 101.28948974609375]"
vid3,2750,114.69791666666666,0,traffic light,0.06614462286233902,"[146.2925567626953, 90.5886459350586, 154.8649444580078, 101.36782836914062]"
vid3,2760,115.115,0,traffic light,0.08358003199100494,"[146.31080627441406, 90.57066345214844, 154.90391540527344, 101.28638458251953]"
vid3,2770,115.53208333333332,0,traffic light,0.07564282417297363,"[146.3134002685547, 90.58210754394531, 154.85678100585938, 101.29546356201172]"
vid3,2880,120.11999999999999,0,traffic light,0.12744012475013733,"[70.39663696289062, 198.221435546875, 81.789794921875, 222.72499084472656]"
vid3,2880,120.11999999999999,1,bottle,0.07882968336343765,"[69.14598083496094, 197.5424041748047, 80.19551849365234, 222.55313110351562]"
vid3,2880,120.11999999999999,2,tv,0.0693853572010994,"[100.73395538330078, 150.1165771484375, 125.45404052734375, 174.35394287109375]"
vid3,2880,120.11999999999999,3,car,0.06407778710126877,"[18.145578384399414, 98.26301574707031, 224.0, 214.6879425048828]"
vid3,2880,120.11999999999999,4,cat,0.05902998894453049,"[33.63783645629883, 98.75664520263672, 219.86532592773438, 213.76800537109375]"
vid3,2890,120.53708333333333,0,clock,0.4421137869358063,"[2.521294593811035, 161.83383178710938, 15.790407180786133, 172.94564819335938]"
vid3,2890,120.53708333333333,1,traffic light,0.08425529301166534,"[67.96208190917969, 196.0440216064453, 79.8826904296875, 222.21493530273438]"
vid3,2890,120.53708333333333,2,car,0.07650542259216309,"[0.0, 85.76476287841797, 224.0, 221.6676483154297]"
vid3,2890,120.53708333333333,3,cat,0.06690331548452377,"[33.129661560058594, 97.7657470703125, 217.33355712890625, 215.7971649169922]"
vid3,2890,120.53708333333333,4,sink,0.06449554115533829,"[3.112581729888916, 113.54984283447266, 216.1151885986328, 219.50363159179688]"
vid3,2890,120.53708333333333,5,bottle,0.055661946535110474,"[66.80606079101562, 196.1572265625, 80.2086181640625, 222.7084503173828]"
vid3,2900,120.95416666666665,0,car,0.11602074652910233,"[0.0, 102.1067123413086, 222.5548858642578, 218.8814239501953]"
vid3,2900,120.95416666666665,1,sink,0.11500441282987595,"[3.127415895462036, 112.66201782226562, 220.9977264404297, 219.16490173339844]"
vid3,2900,120.95416666666665,2,traffic light,0.10298164188861847,"[65.48184967041016, 195.15615844726562, 79.0670394897461, 221.80441284179688]"
vid3,2900,120.95416666666665,3,clock,0.09542540460824966,"[1.7369823455810547, 160.34100341796875, 14.581721305847168, 170.97259521484375]"
vid3,2900,120.95416666666665,4,cat,0.07150447368621826,"[38.90762710571289, 97.7488784790039, 215.63938903808594, 214.335693359375]"
vid3,2900,120.95416666666665,5,couch,0.06054433807730675,"[1.1591613292694092, 108.17719268798828, 224.0, 217.4073028564453]"
vid3,2900,120.95416666666665,6,person,0.05626052990555763,"[0.745715320110321, 84.246826171875, 219.7487030029297, 223.09841918945312]"
vid3,2910,121.37124999999999,0,traffic light,0.2716371417045593,"[65.8963851928711, 194.57823181152344, 78.00032806396484, 220.27345275878906]"
vid3,2910,121.37124999999999,1,cat,0.09498759359121323,"[0.5953332781791687, 107.5054702758789, 181.2507781982422, 219.48524475097656]"
vid3,2910,121.37124999999999,2,car,0.0902775228023529,"[0.0, 98.47631072998047, 224.0, 215.34808349609375]"
vid3,2910,121.37124999999999,3,sink,0.08296075463294983,"[0.0, 104.42749786376953, 224.0, 214.15618896484375]"
vid3,2910,121.37124999999999,4,couch,0.06534551829099655,"[0.0, 111.85417175292969, 224.0, 215.92996215820312]"
vid3,2910,121.37124999999999,5,cat,0.05397700518369675,"[76.28044128417969, 99.1140365600586, 220.3865966796875, 217.5688018798828]"
vid3,2910,121.37124999999999,6,person,0.052220676094293594,"[0.1643103063106537, 80.41492462158203, 215.95660400390625, 221.522216796875]"
vid3,2920,121.78833333333333,0,traffic light,0.22865551710128784,"[63.91401290893555, 192.74484252929688, 76.9452896118164, 220.3888702392578]"
vid3,2920,121.78833333333333,1,sink,0.13950814306735992,"[1.6015063524246216, 111.70231628417969, 224.0, 219.34498596191406]"
vid3,2920,121.78833333333333,2,car,0.1195119097828865,"[0.0, 100.9085922241211, 224.0, 219.98751831054688]"
vid3,2920,121.78833333333333,3,cat,0.09398915618658066,"[1.7405322790145874, 100.11219024658203, 181.00820922851562, 222.2663116455078]"
vid3,2920,121.78833333333333,4,couch,0.08513927459716797,"[1.0956640243530273, 106.28890991210938, 224.0, 218.51190185546875]"
vid3,2920,121.78833333333333,5,bowl,0.06506449729204178,"[0.5520361065864563, 105.51397705078125, 217.9982147216797, 213.42393493652344]"
vid3,2920,121.78833333333333,6,person,0.05574886128306389,"[1.9988794326782227, 83.8651123046875, 209.69766235351562, 223.08250427246094]"
vid3,2930,122.20541666666666,0,traffic light,0.2197551429271698,"[62.46232223510742, 192.53744506835938, 75.75273132324219, 220.52589416503906]"
vid3,2930,122.20541666666666,1,sink,0.12577611207962036,"[1.673223853111267, 136.08071899414062, 216.1980438232422, 218.4396514892578]"
vid3,2930,122.20541666666666,2,car,0.12517671287059784,"[0.0, 98.35031127929688, 224.0, 215.34140014648438]"
vid3,2930,122.20541666666666,3,cat,0.10119304060935974,"[1.8792846202850342, 99.14988708496094, 180.885986328125, 221.7290496826172]"
vid3,2930,122.20541666666666,4,bottle,0.09696211665868759,"[61.55760955810547, 191.0184783935547, 74.0651626586914, 223.92066955566406]"
vid3,2930,122.20541666666666,5,couch,0.08451180905103683,"[0.7864575386047363, 102.3617935180664, 224.0, 214.35659790039062]"
vid3,2930,122.20541666666666,6,bowl,0.06506241858005524,"[5.070001125335693, 107.14361572265625, 218.3109588623047, 213.5807342529297]"
vid3,2930,122.20541666666666,7,sheep,0.05073690414428711,"[4.627801418304443, 102.92338562011719, 214.43748474121094, 212.0394744873047]"
vid3,2930,122.20541666666666,8,person,0.05049309507012367,"[2.263165235519409, 87.06415557861328, 211.26809692382812, 224.0]"
vid3,3140,130.96416666666667,0,car,0.5234081149101257,"[45.5901985168457, 78.94873809814453, 64.06049346923828, 96.47492218017578]"
vid3,3140,130.96416666666667,1,car,0.34578341245651245,"[143.27650451660156, 112.69464874267578, 162.50662231445312, 125.03501892089844]"
vid3,3140,130.96416666666667,2,car,0.24601979553699493,"[161.27899169921875, 83.92759704589844, 189.47056579589844, 102.12454223632812]"
vid3,3140,130.96416666666667,3,traffic light,0.144714817404747,"[110.12134552001953, 0.6763946413993835, 122.45362091064453, 14.867585182189941]"
vid3,3140,130.96416666666667,4,car,0.11001056432723999,"[208.4171600341797, 86.11184692382812, 223.05313110351562, 97.64427185058594]"
vid3,3140,130.96416666666667,5,car,0.0943991169333458,"[194.18800354003906, 101.55289459228516, 208.22265625, 108.46681213378906]"
vid3,3140,130.96416666666667,6,sink,0.08082100749015808,"[182.6953582763672, 100.64614868164062, 197.69525146484375, 109.11842346191406]"
vid3,3140,130.96416666666667,7,sink,0.07228393107652664,"[0.06323456019163132, 216.9532470703125, 8.66451358795166, 223.25485229492188]"
vid3,3140,130.96416666666667,8,car,0.05415179207921028,"[182.41458129882812, 100.10452270507812, 197.90713500976562, 108.93840026855469]"
vid3,3140,130.96416666666667,9,car,0.05252298340201378,"[211.53746032714844, 85.8344497680664, 221.1087646484375, 91.18119812011719]"
vid3,3150,131.38125,0,car,0.33938154578208923,"[187.3120574951172, 108.06138610839844, 214.59783935546875, 128.6006622314453]"
vid3,3150,131.38125,1,sink,0.3298957347869873,"[182.4455108642578, 100.83615112304688, 198.4016571044922, 108.365478515625]"
vid3,3150,131.38125,2,car,0.2805369794368744,"[205.87509155273438, 86.05461120605469, 222.67929077148438, 100.3759994506836]"
vid3,3150,131.38125,3,car,0.1990205943584442,"[181.4824676513672, 100.1451416015625, 198.39154052734375, 108.25228881835938]"
vid3,3150,131.38125,4,traffic light,0.10444527864456177,"[110.10028839111328, 0.45207977294921875, 122.7920913696289, 13.596402168273926]"
vid3,3150,131.38125,5,car,0.09860260784626007,"[161.59010314941406, 83.78838348388672, 188.79910278320312, 101.0190658569336]"
vid3,3150,131.38125,6,sports ball,0.07168091833591461,"[92.08531951904297, 125.52867889404297, 97.9753646850586, 132.41725158691406]"
vid3,3150,131.38125,7,car,0.05111449584364891,"[131.34254455566406, 59.57362365722656, 143.93844604492188, 75.90348052978516]"
vid3,3160,131.79833333333332,0,traffic light,0.28989145159721375,"[109.1947021484375, 0.5040051341056824, 122.34519958496094, 12.685534477233887]"
vid3,3160,131.79833333333332,1,car,0.2162516862154007,"[205.07611083984375, 84.42501831054688, 222.0019989013672, 99.02149963378906]"
vid3,3160,131.79833333333332,2,car,0.21092228591442108,"[186.8694305419922, 107.03011322021484, 215.3056640625, 127.2029800415039]"
vid3,3160,131.79833333333332,3,car,0.17190822958946228,"[165.29554748535156, 130.10134887695312, 181.7963104248047, 147.02491760253906]"
vid3,3160,131.79833333333332,4,sink,0.16196505725383759,"[179.04833984375, 99.93862915039062, 199.4269256591797, 107.79927062988281]"
vid3,3160,131.79833333333332,5,car,0.11484602093696594,"[178.0395050048828, 99.20911407470703, 199.38221740722656, 108.01773071289062]"
vid3,3160,131.79833333333332,6,car,0.10286390036344528,"[196.94964599609375, 100.0128402709961, 206.9353790283203, 104.90968322753906]"
vid3,3160,131.79833333333332,7,car,0.06843674927949905,"[161.73776245117188, 81.28982543945312, 188.1343994140625, 99.95280456542969]"
vid3,3170,132.21541666666667,0,car,0.6023542284965515,"[206.2060089111328, 83.80501556396484, 223.06280517578125, 97.72822570800781]"
vid3,3170,132.21541666666667,1,car,0.3179510533809662,"[186.69227600097656, 105.68180084228516, 214.3097686767578, 127.33507537841797]"
vid3,3170,132.21541666666667,2,car,0.12935864925384521,"[11.308396339416504, 7.170431613922119, 24.48480796813965, 28.477298736572266]"
vid3,3170,132.21541666666667,3,car,0.10502207279205322,"[161.7704315185547, 80.37640380859375, 186.50975036621094, 100.28812408447266]"
vid3,3170,132.21541666666667,4,sink,0.07570774108171463,"[181.2002716064453, 99.30760955810547, 198.8065643310547, 107.47455596923828]"
vid3,3170,132.21541666666667,5,traffic light,0.06683152168989182,"[133.4659881591797, 45.82815933227539, 141.90806579589844, 59.36518859863281]"
vid3,3170,132.21541666666667,6,car,0.06307273358106613,"[178.85293579101562, 98.95174407958984, 199.62660217285156, 107.6365966796875]"
vid3,3180,132.6325,0,car,0.5352656245231628,"[41.55693817138672, 162.4604949951172, 60.08614730834961, 189.39791870117188]"
vid3,3180,132.6325,1,car,0.3533092439174652,"[110.11763763427734, 132.23068237304688, 123.27374267578125, 145.61334228515625]"
vid3,3180,132.6325,2,car,0.33343470096588135,"[98.34276580810547, 128.99859619140625, 109.95232391357422, 141.62017822265625]"
vid3,3180,132.6325,3,car,0.2982492446899414,"[193.7277069091797, 185.06417846679688, 214.7050323486328, 204.52967834472656]"
vid3,3180,132.6325,4,car,0.20767182111740112,"[17.697153091430664, 190.67752075195312, 33.89221954345703, 206.14170837402344]"
vid3,3180,132.6325,5,car,0.2010161280632019,"[143.31533813476562, 134.2493896484375, 157.16384887695312, 145.31829833984375]"
vid3,3180,132.6325,6,person,0.1830723136663437,"[48.41751480102539, 179.42449951171875, 57.953399658203125, 196.6133575439453]"
vid3,3180,132.6325,7,car,0.1592177450656891,"[87.37596130371094, 130.98300170898438, 105.63184356689453, 166.26194763183594]"
vid3,3180,132.6325,8,car,0.11478576809167862,"[155.5544891357422, 200.11790466308594, 182.20706176757812, 222.37698364257812]"
vid3,3180,132.6325,9,car,0.108555369079113,"[0.593789279460907, 166.11483764648438, 16.68704605102539, 176.595458984375]"
vid3,3180,132.6325,10,car,0.10679931193590164,"[173.28440856933594, 167.24661254882812, 185.04611206054688, 178.28684997558594]"
vid3,3180,132.6325,11,car,0.09970437735319138,"[97.21540069580078, 129.10499572753906, 110.66978454589844, 157.12884521484375]"
vid3,3180,132.6325,12,car,0.09915611892938614,"[88.67810821533203, 169.41419982910156, 98.68629455566406, 193.14010620117188]"
vid3,3180,132.6325,13,car,0.08688203245401382,"[27.092811584472656, 133.59036254882812, 38.90321350097656, 143.86061096191406]"
vid3,3180,132.6325,14,person,0.0865207090973854,"[33.990997314453125, 210.57177734375, 57.30813217163086, 223.75979614257812]"
vid3,3180,132.6325,15,bottle,0.08567406237125397,"[205.38534545898438, 159.40170288085938, 210.4853973388672, 171.1573944091797]"
vid3,3180,132.6325,16,car,0.08409164845943451,"[93.86680603027344, 200.0581817626953, 132.03456115722656, 220.1152801513672]"
vid3,3180,132.6325,17,car,0.08308596163988113,"[104.32727813720703, 139.35426330566406, 121.12950134277344, 155.86473083496094]"
vid3,3180,132.6325,18,car,0.07984870672225952,"[126.1239242553711, 131.76512145996094, 143.30072021484375, 150.68556213378906]"
vid3,3180,132.6325,19,car,0.07929196953773499,"[120.11681365966797, 130.8294677734375, 139.58396911621094, 146.18014526367188]"
vid3,3180,132.6325,20,car,0.07413490861654282,"[1.0604643821716309, 137.0455780029297, 34.63617706298828, 170.3046112060547]"
vid3,3180,132.6325,21,car,0.06763171404600143,"[102.15196228027344, 191.0509033203125, 127.67102813720703, 218.0269775390625]"
vid3,3180,132.6325,22,car,0.06743286550045013,"[155.1857452392578, 137.7556610107422, 161.91732788085938, 142.00657653808594]"
vid3,3180,132.6325,23,car,0.06637898087501526,"[116.09435272216797, 197.67478942871094, 126.53517150878906, 212.10079956054688]"
vid3,3180,132.6325,24,car,0.06633033603429794,"[77.64668273925781, 135.25076293945312, 111.6638412475586, 161.0339813232422]"
vid3,3180,132.6325,25,car,0.06500928848981857,"[47.21455764770508, 180.30886840820312, 58.301326751708984, 196.86056518554688]"
vid3,3180,132.6325,26,car,0.0569913350045681,"[191.4578857421875, 130.76718139648438, 223.2950897216797, 149.8502960205078]"
vid3,3180,132.6325,27,car,0.05579244717955589,"[151.06166076660156, 135.82452392578125, 156.08819580078125, 141.8230438232422]"
vid3,3180,132.6325,28,car,0.05469346046447754,"[149.07032775878906, 134.78701782226562, 155.59291076660156, 140.5118408203125]"
vid3,3180,132.6325,29,car,0.052715033292770386,"[154.21804809570312, 135.743896484375, 164.91909790039062, 143.1958465576172]"
vid3,3190,133.04958333333332,0,car,0.3925347626209259,"[42.474998474121094, 163.5169219970703, 59.014739990234375, 189.53628540039062]"
vid3,3190,133.04958333333332,1,car,0.3473328948020935,"[109.64144897460938, 130.71485900878906, 123.5213394165039, 145.0554656982422]"
vid3,3190,133.04958333333332,2,car,0.314436137676239,"[194.0772247314453, 185.01490783691406, 212.0386199951172, 202.43858337402344]"
vid3,3190,133.04958333333332,3,person,0.22787895798683167,"[48.159000396728516, 179.48965454101562, 58.192440032958984, 197.92994689941406]"
vid3,3190,133.04958333333332,4,car,0.20946402847766876,"[98.3062744140625, 129.1317901611328, 109.87543487548828, 141.4092559814453]"
vid3,3190,133.04958333333332,5,car,0.20720934867858887,"[88.3545913696289, 135.41249084472656, 104.24151611328125, 164.45738220214844]"
vid3,3190,133.04958333333332,6,car,0.17790132761001587,"[143.0911407470703, 134.36920166015625, 159.06443786621094, 145.73062133789062]"
vid3,3190,133.04958333333332,7,car,0.16604827344417572,"[120.12775421142578, 129.8050079345703, 139.92361450195312, 145.70794677734375]"
vid3,3190,133.04958333333332,8,car,0.15955035388469696,"[173.34735107421875, 167.21559143066406, 186.3197021484375, 178.8319091796875]"
vid3,3190,133.04958333333332,9,car,0.12363000214099884,"[26.215877532958984, 133.3646240234375, 39.54060363769531, 144.378173828125]"
vid3,3190,133.04958333333332,10,car,0.11483180522918701,"[89.85839080810547, 168.43865966796875, 98.76898193359375, 196.21153259277344]"
vid3,3190,133.04958333333332,11,car,0.10863028466701508,"[97.11622619628906, 130.5715789794922, 111.38831329345703, 157.0745086669922]"
vid3,3190,133.04958333333332,12,car,0.10070311278104782,"[104.35797119140625, 139.3621368408203, 120.48799896240234, 156.74937438964844]"
vid3,3190,133.04958333333332,13,car,0.10026779770851135,"[95.11206817626953, 200.27183532714844, 131.6612091064453, 220.70558166503906]"
vid3,3190,133.04958333333332,14,car,0.09069890528917313,"[47.15298843383789, 180.78143310546875, 58.32369613647461, 196.4445343017578]"
vid3,3190,133.04958333333332,15,car,0.0886128842830658,"[85.10084533691406, 137.2854766845703, 113.44291687011719, 157.36851501464844]"
